5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6232,6246
1,0,6592,6610
1,4,2232,2311
1,0,2269,2307
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2276,2289
1,4,2174,2227
1,0,2211,2223
1,22,2174,2227
1,12,2276,2297
1,4,3377,3454
1,0,3415,3450
1,22,3377,3454
1,12,2276,2306
1,22,2232,2311
1,12,6596,6609
1,0,6615,6956
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6619,6633
1,0,6966,6999
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,6980,6998
1,0,7009,7042
1,4,5173,5327
1,0,5220,5245
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,5232,5244
1,0,5249,5274
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5261,5273
1,0,5278,5297
1,4,2887,2955
1,0,2925,2951
1,4,3121,3201
1,0,3162,3197
1,22,3121,3201
1,12,2932,2943
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
1,12,2932,2950
1,22,2887,2955
1,12,5290,5296
1,0,5301,5323
5,4,4879,5508
5,0,5002,5014
5,0,5018,5028
5,0,5032,5042
5,0,5046,5056
5,0,5060,5070
5,0,5074,5084
5,0,5088,5098
5,0,5102,5115
5,0,5119,5132
5,0,5136,5149
5,0,5157,5168
5,0,5172,5183
5,0,5187,5198
5,0,5202,5213
5,0,5217,5228
5,0,5232,5243
5,0,5251,5264
5,0,5268,5283
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5273,5282
5,0,5287,5302
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5292,5301
5,0,5306,5316
5,0,5320,5335
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5325,5334
5,0,5339,5354
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5344,5353
5,0,5358,5368
5,0,5372,5387
4,4,498,544
4,0,531,540
4,22,498,544
5,12,5377,5386
5,0,5391,5406
4,4,549,595
4,0,582,591
4,22,549,595
5,12,5396,5405
5,0,5410,5463
5,0,5467,5504
5,0,5475,5487
5,0,5497,5502
5,22,4879,5508
1,12,5308,5322
1,22,5173,5327
1,12,7023,7041
1,0,7047,7122
1,2,7051,7073
1,1,7047,7122
1,0,7086,7116
2,16,56,317
2,8,130,196
2,0,97,101
2,0,119,124
2,0,169,178
2,0,182,192
2,9,130,196
2,22,130,196
1,12,7093,7115
1,24,6178,7528
1,22,5468,7532
5,12,2098,2190
5,0,2201,2229
2,4,201,254
2,0,238,250
2,22,201,254
5,12,2212,2228
5,0,2234,2296
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
5,12,2241,2251
5,24,2234,2296
5,0,2301,2330
2,4,259,314
2,0,297,310
2,22,259,314
5,12,2312,2329
5,0,2335,2397
1,4,2826,2882
1,0,2864,2878
1,22,2826,2882
5,12,2342,2352
5,24,2335,2397
5,0,2407,2439
2,16,56,317
2,8,130,196
2,0,97,101
2,0,119,124
2,0,169,178
2,0,182,192
2,9,130,196
2,22,130,196
5,12,2416,2438
5,3,1815,3121
5,0,3125,3139
5,22,1727,3143
5,12,1545,1565
5,0,1570,1594
2,4,201,254
2,0,238,250
2,22,201,254
5,12,1577,1593
5,22,1457,1598
6,12,1738,1777
6,0,1782,1813
6,13,1793,1812
6,0,1821,1871
6,0,1879,2212
6,0,2224,2252
6,0,2262,2299
6,0,2309,2349
6,0,2359,2395
6,0,2405,2440
6,0,2450,2483
6,0,2493,2531
6,13,2493,2511
6,12,2493,2530
6,7,1174,2535
6,22,1174,2535
