|||FirstProcess||OTHER|0|||Microsoft.CodeAnalysis.Test.Utilities|MonoHelpers|IsRunningOnMono||METHOD|21|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeDefinitionGetProperties|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|4|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeDefinitionGetNestedTypes|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|4|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeDefinitionMemberget_ContainingTypeDefinition||METHOD|2|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeDefinitionget_GenericParameterCount||METHOD|2|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Emit|PEModuleBuilder|GetSourceAssemblyAttributes|bool isRefAssembly|METHOD|2|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|CSharpAttributeData|MicrosoftCciICustomAttributeConstructor|Microsoft.CodeAnalysis.Emit.EmitContext context,bool reportDiagnostics|METHOD|12|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|CSharpAttributeData|MicrosoftCciICustomAttributeGetArguments|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|8|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeReferenceget_AsNestedTypeReference||METHOD|153|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeReferenceget_TypeCode||METHOD|36|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeReferenceget_AsNamespaceTypeReference||METHOD|125|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciIMethodReferenceget_AsGenericMethodInstanceReference||METHOD|29|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciITypeMemberReferenceGetContainingType|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|135|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeReferenceget_AsGenericTypeInstanceReference||METHOD|61|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciINamespaceTypeReferenceGetUnit|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|54|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciINamedEntityget_Name||METHOD|41|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeReferenceAsTypeDefinition|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|63|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciIMethodReferenceget_AsSpecializedMethodReference||METHOD|50|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciISignatureget_CallingConvention||METHOD|48|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciIMethodReferenceget_ExtraParameters||METHOD|16|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciISignatureGetParameters|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|29|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciISignatureGetType|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|25|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Emit|PEModuleBuilder|IsPlatformType|Microsoft.Cci.ITypeReference typeRef,Microsoft.Cci.PlatformType platformType|METHOD|79|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciISignatureget_ReturnValueIsByRef||METHOD|16|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciISignatureget_RefCustomModifiers||METHOD|29|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciISignatureget_ReturnValueCustomModifiers||METHOD|25|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|ParameterSymbolAdapter|MicrosoftCciIParameterTypeInformationGetType|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|15|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|ParameterSymbolAdapter|MicrosoftCciIParameterTypeInformationget_RefCustomModifiers||METHOD|21|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|ParameterSymbolAdapter|MicrosoftCciIParameterTypeInformationget_IsByReference||METHOD|8|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|ParameterSymbolAdapter|MicrosoftCciIParameterTypeInformationget_CustomModifiers||METHOD|13|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|MethodSymbolAdapter|MicrosoftCciIMethodReferenceget_AcceptsExtraArguments||METHOD|15|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|CSharpAttributeData|MicrosoftCciICustomAttributeGetNamedArguments|Microsoft.CodeAnalysis.Emit.EmitContext context|METHOD|8|
|Microsoft.CodeAnalysis|Compilation|Emit|System.IO.Stream peStream,System.IO.Stream? metadataPEStream,System.IO.Stream? pdbStream,System.IO.Stream? xmlDocumentationStream,System.IO.Stream? win32Resources,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.ResourceDescription>? manifestResources,Microsoft.CodeAnalysis.Emit.EmitOptions? options,Microsoft.CodeAnalysis.IMethodSymbol? debugEntryPoint,System.IO.Stream? sourceLinkStream,System.Collections.Generic.IEnumerable<Microsoft.CodeAnalysis.EmbeddedText>? embeddedTexts,Microsoft.CodeAnalysis.CodeGen.CompilationTestData? testData,System.Threading.CancellationToken cancellationToken|METHOD|1|FULL HAVOC||Microsoft.CodeAnalysis.CSharp.Symbols|NamedTypeSymbolAdapter|MicrosoftCciITypeReferenceget_AsSpecializedNestedTypeReference||METHOD|8|
